,meanImp,medianImp,minImp,maxImp,normHits,decision,V7,CategoryName
11,-0.13478947900048727,-0.27806957645946273,-2.016277555679124,2.123838567222595,0.0,Rejected,ProcessingCountry_Netherlands,Risk factors
12,-0.1217026108851053,0.027785293579320393,-2.437977250170321,1.246822175779926,0.0,Rejected,DRDocumentation_standard_Major_last_5_checklists,Risk factors
13,-0.107348192747636,-0.2537939802659191,-1.3515465120162644,1.9636846956377545,0.0,Rejected,PCRelationship_Major_last_5_checklists,Risk factors
14,-0.0774475297532704,-0.16694822577456117,-1.4729048022019242,1.4343310100362494,0.0,Rejected,ProcessingCountry_UK,Risk factors
15,-0.06178445370111027,-0.5085111466652785,-1.1476050518437746,2.0941245723399295,0.0,Rejected,Weekday_Friday,Risk factors
16,-0.05745148402195471,-0.4063803092013604,-1.6893827224648186,2.221660584443004,0.0,Rejected,DRScreening_Critical_last_10_checklists,Risk factors
17,-0.0555577364154255,0.19291931145415941,-1.7063607835931818,1.784561532725091,0.0,Rejected,CODocumentation_standard_Major_last_5_checklists,Risk factors
18,0.0,0.0,0.0,0.0,0.0,Rejected,DRRisk_factors_Minor_last_5_checklists,Risk factors
19,0.0,0.0,0.0,0.0,0.0,Rejected,DRRisk_factors_Minor_last_10_checklists,Risk factors
20,0.0,0.0,0.0,0.0,0.0,Rejected,CORisk_factors_Minor_last_5_checklists,Risk factors
21,0.0,0.0,0.0,0.0,0.0,Rejected,COClient_Outreach_Critical_last_5_checklists,Risk factors
22,0.0,0.0,0.0,0.0,0.0,Rejected,COClient_Outreach_Critical_last_10_checklists,Risk factors
23,0.0,0.0,0.0,0.0,0.0,Rejected,DRFATCA/CRS_Minor_last_5_checklists,Risk factors
24,0.0,0.0,0.0,0.0,0.0,Rejected,DRFATCA/CRS_Minor_last_10_checklists,Risk factors
25,0.0,0.0,0.0,0.0,0.0,Rejected,DRScreening_Critical_last_5_checklists,Risk factors
26,0.0,0.0,0.0,0.0,0.0,Rejected,TLAssignedName_Galtie__B___Benoit_,Risk factors
27,0.0359623677759579,-0.20840795413167632,-1.3429098075344639,1.8580086575107397,0.0,Rejected,PCFATCA/CRS_Critical_last_10_checklists,Risk factors
28,0.035980976119942325,0.01627703339506692,-1.790224962768671,1.1517204539757855,0.0,Rejected,COFATCA/CRS_Major_last_10_checklists,Risk factors
29,0.036193957199282215,0.1376350275129004,-2.44578380419311,1.6193328240717548,0.0,Rejected,DRDocumentation_standard_Major_last_10_checklists,Risk factors
30,0.04113739381505716,0.010427789102716944,-1.1770357648297007,1.515048460360899,0.0,Rejected,DRRelationship_Critical_last_10_checklists,Risk factors
31,0.059674118060826044,0.014906502672134843,-2.8657482058597914,2.696271605270528,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_10_checklists,Risk factors
32,0.06673343350029219,0.0,0.0,1.0010015025043828,0.0,Rejected,COScreening_Critical_last_5_checklists,Risk factors
33,0.06673343350029219,0.0,0.0,1.0010015025043828,0.0,Rejected,CDDRiskLevel_Other,Risk factors
34,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,ProcessingUnit_DIBA,Risk factors
35,0.06809591119216535,-0.15956250470383135,-2.333185559707009,2.121066274953296,0.0,Rejected,PCControl_Minor_last_10_checklists,Risk factors
36,0.07061695701249439,0.355936617190041,-1.983052327518066,2.034442335694218,0.0,Rejected,ESR_Full_ESR_review,Risk factors
37,0.0906452261731535,0.4485576353887117,-1.1834495388682418,1.2289263459324682,0.0,Rejected,Weekday_Tuesday,Risk factors
38,0.0930113673266809,0.0,-1.0010015025043828,1.001001502504383,0.0,Rejected,TLAssignedName_Armannsson__G___Gabriela_,Risk factors
39,0.12912759312606137,0.0,-1.001001502504383,1.4170468453866032,0.0,Rejected,Category_In_scope_WB,Risk factors
40,0.130365108353854,0.005443430054350255,-1.9142578250776503,2.4240079485898125,0.0,Rejected,DRRisk_factors_Critical_last_5_checklists,Risk factors
41,0.13346686700058438,0.0,0.0,1.001001502504383,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_5_checklists,Risk factors
42,0.13346686700058438,0.0,0.0,1.001001502504383,0.0,Rejected,PCScreening_Critical_last_5_checklists,Risk factors
43,0.192230591438739,0.19765734399530926,-1.2132083409916996,1.3418534059510034,0.0,Rejected,TLAssignedName_Wojciechowska__M___Magdalena_,Risk factors
44,0.19275850337695166,0.3691191520155935,-2.274613841876428,2.6223471577078974,0.010101010101010102,Rejected,PCControl_Minor_last_5_checklists,Risk factors
45,0.20020030050087656,0.0,0.0,1.0010015025043828,0.0,Rejected,PCScreening_Critical_last_10_checklists,Risk factors
46,0.2002003005008766,0.0,0.0,1.001001502504383,0.0,Rejected,TLAssignedName_Rybka__I_A___Izabela_Anna_,Risk factors
47,0.20528166380082088,-0.004944587974904326,-2.1636650156522994,2.213143928307321,0.0,Rejected,Category_NL,Risk factors
48,0.22471796774477093,0.2425810355155582,-1.3288818918801328,1.9376190817601595,0.0,Rejected,DRRisk_factors_Major_last_10_checklists,Risk factors
49,0.22793666807470098,0.0,0.0,1.4170470161117488,0.0,Rejected,COScreening_Critical_last_10_checklists,Risk factors
50,0.26693373400116877,0.0,0.0,1.001001502504383,0.0,Rejected,CORisk_factors_Critical_last_10_checklists,Risk factors
51,0.293153012055152,0.2528954666472982,-1.3139419321549044,2.2481835954702145,0.0,Rejected,Weekday_Wednesday,Risk factors
52,0.30342432478380366,0.6388445455395053,-1.760801820062687,1.873682266402465,0.0,Rejected,TLAssignedName_Marcos_Cantabrana__I___Ivan_,Risk factors
53,0.30922334423353115,0.5290272531557352,-1.491140143618364,1.5664150744912295,0.0,Rejected,DRControl_Minor_last_10_checklists,Risk factors
54,0.31374625818362384,0.023386441341201093,-0.7085060202011683,2.0302449754435505,0.0,Rejected,TLAssignedName_Jaszewski__M___Michal_,Risk factors
55,0.32779381428079013,0.3431087055893113,-0.7274809170089115,1.5905512977328553,0.0,Rejected,PCRelationship_Critical_last_5_checklists,Risk factors
56,0.3365404750792863,0.5463038255246891,-0.9144120938082329,1.647234123811351,0.0,Rejected,DRRelationship_Critical_last_5_checklists,Risk factors
57,0.36026995709951903,0.3943736608602384,-1.8066875125132074,1.9464559847788208,0.0,Rejected,PCESR_Minor_last_5_checklists,Risk factors
58,0.381396684886541,0.4731869458674074,-1.2182851038568276,1.7830489899611248,0.0,Rejected,Category_FI,Risk factors
59,0.3873235653766246,0.3217307296511082,-1.1127704464256278,2.1731119030985657,0.0,Rejected,ESR_No_ESR_needed,Risk factors
60,0.39289698603421086,0.35075892663161895,-0.9090432411840763,1.496491862245615,0.0,Rejected,HourNumeric,Risk factors
61,0.4074461404004393,0.5891886445958311,-1.4874732013419774,1.5646877259148215,0.0,Rejected,CORelationship_Major_last_5_checklists,Risk factors
62,0.43734941728384125,-0.03538921039310394,-1.0740843649468828,2.2820475227537327,0.0,Rejected,Category_Other,Risk factors
63,0.4411390257848742,0.5254357197900061,-1.0925958139081493,2.365380113388635,0.0,Rejected,PCClient_Outreach_Major_last_10_checklists,Risk factors
64,0.45434250668983234,0.62953640327835,-0.8231259679461395,1.8133658013431733,0.0,Rejected,PCFATCA/CRS_Critical_last_5_checklists,Risk factors
65,0.4658288237216573,0.6073796316087173,-1.192627799322494,2.454728157673569,0.0,Rejected,PCControl_Critical_last_10_checklists,Risk factors
66,0.4714378667196386,0.48823362123268127,-1.1050707316254142,2.7242990413143438,0.010101010101010102,Rejected,PCESR_Major_last_5_checklists,Risk factors
67,0.4752466352945582,0.334908598226621,-1.3558240990514718,2.130886388149915,0.0,Rejected,Category_Out_of_Scope_WB,Risk factors
68,0.49322979726184424,0.2674418870407563,-1.8854118686943375,2.4733152621239505,0.0,Rejected,DRControl_Critical_last_5_checklists,Risk factors
69,0.49630710145993817,0.3799207195697936,-1.0336774559873454,1.6573726252497505,0.0,Rejected,TLAssignedName_Jastrzebowska__S___Sonia_,Risk factors
70,0.5064335403285039,0.17555836913555242,-0.78914592963075,1.6562418483004928,0.0,Rejected,PCFATCA/CRS_Major_last_10_checklists,Risk factors
71,0.5283614285252477,0.4149033524860775,-1.3926735638374235,1.9325182830176768,0.0,Rejected,TLAssignedName_Reglinska__J___Joanna_,Risk factors
72,0.5298443664555522,0.4340711611302171,-0.7689287537559982,2.0789765696617533,0.0,Rejected,PCFATCA/CRS_Major_last_5_checklists,Risk factors
73,0.5404226703033588,0.573310204649976,-0.9772887972743994,1.8597419108924564,0.0,Rejected,PCRelationship_Critical_last_10_checklists,Risk factors
74,0.5540561938498895,0.5840691141337984,-1.1849554509396305,1.9633502606256445,0.0,Rejected,Category_Unknown,Risk factors
75,0.5849324406220784,0.5553754152053036,-0.7975630296281535,2.646905467945164,0.0,Rejected,DRControl_Major_last_5_checklists,Risk factors
76,0.6329949834846881,0.1715787055020944,-0.3032267619201296,2.5234656132462603,0.0,Rejected,COControl_Major_last_10_checklists,Risk factors
77,0.6402412190659016,0.9444773052779493,-1.4934445976950645,1.6038371663848714,0.0,Rejected,DRClient_Outreach_Critical_last_10_checklists,Risk factors
78,0.6950532879527569,0.39728825060526,-1.4727163388610558,3.1959047179349733,0.0,Rejected,PCControl_Major_last_5_checklists,Risk factors
79,0.6953185214066169,0.41372371700832067,-0.8884201319669441,2.7706889716165644,0.0,Rejected,DRControl_Minor_last_5_checklists,Risk factors
80,0.7069749001349637,0.53199510038065,-0.8332825964541912,3.1481249778304763,0.010101010101010102,Rejected,ProcessingCountry_Other,Risk factors
81,0.7151556419983331,0.7009413833803214,-1.780094889550834,2.764058966452347,0.010101010101010102,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Risk factors
82,0.803998007118515,0.5928047470656732,-1.30562099156619,2.6709443457409097,0.010101010101010102,Rejected,Cases_last_5_days_of_DR,Risk factors
83,0.8117707155780605,0.6973107898649025,-0.7948328610884521,2.010103040125521,0.0,Rejected,TLAssignedName_Bartczak__K___Kamil_,Risk factors
84,0.8297542181141354,0.5488609733669133,-0.904246259884558,2.9244663473383814,0.010101010101010102,Rejected,FirstGroupCase,Risk factors
85,0.8361007216996529,0.8952157362574302,-0.5975243265637821,2.0678059738101515,0.0,Rejected,COControl_Critical_last_5_checklists,Risk factors
86,0.8395280804430847,0.8747806992094609,-0.9047064434698551,2.280887404632733,0.0,Rejected,CORelationship_Critical_last_10_checklists,Risk factors
87,0.8438201677142354,0.905098189464008,-1.2312962904188183,2.2088427665940253,0.0,Rejected,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Risk factors
88,0.8611015221386563,0.8769418756679359,-1.234622131906743,2.3539599960079025,0.0,Rejected,FATCA_FALSE,Risk factors
89,0.9081183865526533,0.9859336478094355,-0.7571722925501324,2.71886786946006,0.010101010101010102,Rejected,PopulationMatch,Risk factors
90,0.974918602901547,1.0084369095078431,-0.9527330392276662,2.189718421097822,0.0,Rejected,PCControl_Critical_last_5_checklists,Risk factors
91,0.9965744855676056,0.9976446119869712,-0.05702015378430964,1.7493778580495303,0.0,Rejected,DRRisk_factors_Major_last_5_checklists,Risk factors
92,1.000703923687683,0.7398096764988683,-0.5093189744820569,2.5614353547062243,0.0,Rejected,CODocumentation_standard_Major_last_10_checklists,Risk factors
93,1.0194549879698667,1.1270318541132698,-0.7376509949825668,2.4364474663859945,0.0,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Risk factors
94,1.029650245850853,0.9028948606492314,-0.9224511388180735,2.140668933519875,0.0,Rejected,DRClient_Outreach_Critical_last_5_checklists,Risk factors
95,1.0350796223518925,0.9868462604186375,0.1199126507706614,2.800741577383674,0.0,Rejected,COScreening_Major_last_10_checklists,Risk factors
96,1.097372278190634,1.4568516520342585,-0.6555726375191551,2.1811322463736693,0.0,Rejected,COScreening_Major_last_5_checklists,Risk factors
97,1.1269130888063323,1.535735645151489,-1.4970621904169608,2.8563299824451818,0.010101010101010102,Rejected,FATCA_TRUE,Risk factors
98,1.1687104548857243,1.1822206973093354,-0.28505186560236506,2.7484182085103313,0.010101010101010102,Rejected,COControl_Major_last_5_checklists,Risk factors
99,1.2013774160628972,1.1067567043406443,-0.773510212161544,2.4192530682345708,0.0,Rejected,CORisk_factors_Major_last_5_checklists,Risk factors
100,1.209965822182256,1.3584138568419162,-0.9640400885112604,3.3856402854098073,0.0,Rejected,Cases_last_5_days_of_CO,Risk factors
101,1.2293526591898578,0.9559737463964102,0.01789615579258877,3.3521533390863127,0.010101010101010102,Rejected,ESR_ESR_linked,Risk factors
102,1.3101112733328042,1.1473766919973887,-0.4306697878222536,4.179489566013976,0.04040404040404041,Rejected,ProcessingCountry_Germany,Risk factors
103,1.3592389259391207,1.3943865740832933,-0.13842028703050985,2.431705351686856,0.0,Rejected,ProcessingCountry_Belgium,Risk factors
104,1.3604787611454594,1.3957831029413266,0.42832680628368736,2.6092764093639373,0.0,Rejected,Cases_last_30_days_of_PC,Risk factors
105,1.3797560065075452,1.6130547742783568,-1.6622014390457769,3.043679909220084,0.0,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Risk factors
106,1.4123861003469433,1.7416749355037684,-0.737611156801268,2.732048972676332,0.010101010101010102,Rejected,DRFATCA/CRS_Major_last_10_checklists,Risk factors
107,1.4202876244949356,1.4577037073357169,-0.7398136684806564,3.2898970343379195,0.0,Rejected,ProcessingCountry_Unknown,Risk factors
108,1.5004849076264684,1.803961482296157,-0.7131518889863886,3.8137784454898243,0.010101010101010102,Rejected,Cases_last_30_days_of_DR,Risk factors
109,1.532002418612808,1.539114216843555,-0.0665568088002952,3.6860395800487966,0.0,Rejected,PCScreening_Major_last_5_checklists,Risk factors
110,1.6124623076903957,1.9107830894373707,-0.08476678545997472,2.852338253360623,0.010101010101010102,Rejected,DRControl_Critical_last_10_checklists,Risk factors
111,1.633427560696554,1.6053492707030894,0.41519729064554883,3.0038314212443984,0.0,Rejected,TLAssignedName_Makowska__M_M___Malgorzata_,Risk factors
112,1.6817215951656297,1.776672938748324,0.1875868125395674,2.816676396195637,0.0,Rejected,PCRelationship_Major_last_10_checklists,Risk factors
113,1.7322336119210797,2.0135696516544197,-0.9929565422980365,3.0742297096885376,0.0,Rejected,COControl_Minor_last_10_checklists,Risk factors
114,1.769136948749947,1.9534034814408523,-1.4171888571016522,4.649638947141727,0.0707070707070707,Rejected,CRS_TRUE,Risk factors
115,1.8247052460755646,1.9128602058050554,-0.0056699020991294174,3.70664480970909,0.04040404040404041,Rejected,COControl_Minor_last_5_checklists,Risk factors
116,1.825187791797277,1.7309724479785848,0.6247523471468208,3.2525451854067398,0.0,Rejected,Cases_last_30_days_of_CO,Risk factors
117,1.8390917516763488,1.9788230896019072,0.5222462166941679,3.1135925208874946,0.0,Rejected,DRFATCA/CRS_Major_last_5_checklists,Risk factors
118,1.9332956794459675,1.762254397416694,0.0011069318234754935,3.914884949824719,0.010101010101010102,Rejected,PCESR_Critical_last_10_checklists,Risk factors
119,2.0946724488216626,2.13251445185808,0.011614191387317127,4.059457793863366,0.32323232323232326,Rejected,CRS_FALSE,Risk factors
120,2.2624667964260037,2.2413609870842297,-0.19598414676128942,4.720948634125929,0.35353535353535354,Rejected,MLRORequest_FALSE,Risk factors
121,2.308065557347044,2.4072176122552773,-1.379822244948766,4.593488222946397,0.3939393939393939,Confirmed,TLAssignedName_Kolodziejczyk__A___Anna_,Risk factors
122,2.3206233059143146,2.3533692329859566,0.15796338469941756,4.507407600154055,0.3838383838383838,Rejected,DRRelationship_Major_last_10_checklists,Risk factors
123,2.325614540271574,2.2899078695688337,-0.24476233798391153,4.7714847352945,0.37373737373737376,Rejected,PCControl_Major_last_10_checklists,Risk factors
124,2.3453402612956307,2.2795561789480216,0.21193403143769782,4.665504740439357,0.2222222222222222,Rejected,PCRisk_factors_Minor_last_10_checklists,Risk factors
